Datetime,Open,High,Low,Close,Volume
2026-03-17 02:00:00+00:00,1.5711,1.6072,1.5607,1.5944,20679119.55897508
2026-03-17 03:00:00+00:00,1.5943,1.5957,1.5338,1.5444,19023202.4568589
2026-03-17 04:00:00+00:00,1.5443,1.55304,1.52235,1.5301,14032011.846031792
2026-03-17 05:00:00+00:00,1.5298,1.5321,1.5099,1.5158,6361648.334591682
2026-03-17 06:00:00+00:00,1.51536,1.5231,1.5043,1.5167,3580613.147407171
2026-03-17 07:00:00+00:00,1.51667,1.5436,1.516,1.5302,4205796.248568432
2026-03-17 08:00:00+00:00,1.53,1.5334,1.5183,1.5211,2567315.3962293607
2026-03-17 09:00:00+00:00,1.521,1.5245,1.5064,1.5115,4879991.198611482
2026-03-17 10:00:00+00:00,1.5115,1.5127,1.5016,1.50922,3708938.633269253
2026-03-17 11:00:00+00:00,1.5091,1.5189,1.5069,1.51,3641195.548807183
2026-03-17 12:00:00+00:00,1.51002,1.5153,1.5016,1.5045,6434144.788767362
2026-03-17 13:00:00+00:00,1.5044,1.5178,1.4962,1.5044,13825403.970783452
2026-03-17 14:00:00+00:00,1.5045,1.5144,1.4943,1.5132,7693034.386802467
2026-03-17 15:00:00+00:00,1.5132,1.5228,1.503,1.5139,6742626.47180773
2026-03-17 16:00:00+00:00,1.5141,1.54,1.5008,1.519,18793411.9855156
2026-03-17 17:00:00+00:00,1.519,1.5324,1.5174,1.5313,5475317.237996449
2026-03-17 18:00:00+00:00,1.5314,1.539,1.5253,1.5372,4929497.58026153
2026-03-17 19:00:00+00:00,1.53707,1.5415,1.5296,1.5336,4665010.873054921
2026-03-17 20:00:00+00:00,1.5335,1.5365,1.5281,1.53355,5127349.251950063
2026-03-17 21:00:00+00:00,1.53335,1.5365,1.5264,1.5307,3644329.451857209
2026-03-17 22:00:00+00:00,1.5299,1.5372,1.5194,1.5281,4092308.581345618
2026-03-17 23:00:00+00:00,1.52826,1.5312,1.5174,1.5187,4073429.5185938017
2026-03-18 00:00:00+00:00,1.5187,1.5219,1.5092,1.51605,3170291.5257393
2026-03-18 01:00:00+00:00,1.5162,1.5239,1.51314,1.5159,4941977.365937049
2026-03-18 02:00:00+00:00,1.51564,1.5319,1.515,1.52738,3449084.6402383214
2026-03-18 03:00:00+00:00,1.52738,1.5406,1.5258,1.5387,5705423.612998279
2026-03-18 04:00:00+00:00,1.5388,1.54234,1.5235,1.5275,3489547.726372229
2026-03-18 05:00:00+00:00,1.52735,1.538,1.5214,1.5242,1784843.8273074604
2026-03-18 06:00:00+00:00,1.52418,1.5314,1.5231,1.5253,1347415.28754391
2026-03-18 07:00:00+00:00,1.52523,1.52524,1.5148,1.5206,1696734.8327190906
2026-03-18 08:00:00+00:00,1.52046,1.526,1.5194,1.5227,1205855.05808989
2026-03-18 09:00:00+00:00,1.5221,1.5279,1.5208,1.5243,853558.9503053898
2026-03-18 10:00:00+00:00,1.5234,1.5255,1.5094,1.5115,2268688.5815442707
2026-03-18 11:00:00+00:00,1.5115,1.51244,1.4838,1.49028,11915389.837723996
2026-03-18 12:00:00+00:00,1.4893,1.4913,1.45758,1.4642,15229442.068421643
2026-03-18 13:00:00+00:00,1.46445,1.4745,1.4543,1.467,7890007.194644196
2026-03-18 14:00:00+00:00,1.467,1.4685,1.4444,1.4459,10262009.268178543
2026-03-18 15:00:00+00:00,1.4459,1.4528,1.439,1.4412,6855721.08716826
2026-03-18 16:00:00+00:00,1.441,1.4478,1.4359,1.44299,7430271.983574398
2026-03-18 17:00:00+00:00,1.4427,1.4598,1.4398,1.4563,7409538.739193679
2026-03-18 18:00:00+00:00,1.4562,1.4675,1.4477,1.4522,11089382.677773364
2026-03-18 19:00:00+00:00,1.45261,1.462,1.4485,1.4491,7208219.911575912
2026-03-18 20:00:00+00:00,1.4491,1.4623,1.442,1.4591,6536068.829109037
2026-03-18 21:00:00+00:00,1.4592,1.47596,1.4584,1.4675,11210539.303127876
2026-03-18 22:00:00+00:00,1.4676,1.46845,1.4591,1.4628,3435719.4330263594
2026-03-18 23:00:00+00:00,1.46275,1.466,1.457,1.4647,1533444.1463303303
2026-03-19 00:00:00+00:00,1.4647,1.46532,1.459,1.4612,2383989.367055002
2026-03-19 01:00:00+00:00,1.4614,1.4676,1.4566,1.4621,1956854.15664424
2026-03-19 02:00:00+00:00,1.46244,1.4647,1.4559,1.4578,2668312.592241124
2026-03-19 03:00:00+00:00,1.45758,1.4791,1.4573,1.47438,5059238.112568553
2026-03-19 04:00:00+00:00,1.4746,1.47598,1.4632,1.4665,3510702.0025972505
2026-03-19 05:00:00+00:00,1.4666,1.4677,1.4591,1.4669,1761387.3161094498
2026-03-19 06:00:00+00:00,1.4671,1.48206,1.4635,1.469,5829744.657436286
2026-03-19 07:00:00+00:00,1.46902,1.4704,1.45095,1.4613,6754179.564111077
2026-03-19 08:00:00+00:00,1.46147,1.4642,1.4519,1.4557,2337895.3881092803
2026-03-19 09:00:00+00:00,1.4555,1.472,1.4555,1.4693,3245627.4745301967
2026-03-19 10:00:00+00:00,1.46947,1.4705,1.4621,1.4631,1308136.0136815594
2026-03-19 11:00:00+00:00,1.4632,1.4658,1.457,1.45858,2833895.204478234
2026-03-19 12:00:00+00:00,1.45858,1.45858,1.4352,1.437,8061064.007787435
2026-03-19 13:00:00+00:00,1.437,1.454,1.4322,1.4522,12404536.795024067
2026-03-19 14:00:00+00:00,1.4522,1.4568,1.4381,1.4443,6184022.246903527
2026-03-19 15:00:00+00:00,1.4442,1.4517,1.42464,1.4319,12041019.824862815
2026-03-19 16:00:00+00:00,1.432,1.4375,1.4243,1.427,5947660.274641205
2026-03-19 17:00:00+00:00,1.4272,1.4399,1.4219,1.4393,5587791.612836703
2026-03-19 18:00:00+00:00,1.4387,1.4393,1.4307,1.4372,2868753.658541591
2026-03-19 19:00:00+00:00,1.43717,1.4532,1.4363,1.445,7401887.820602173
2026-03-19 20:00:00+00:00,1.445,1.4545,1.4431,1.4499,3058002.715343672
2026-03-19 21:00:00+00:00,1.4496,1.4562,1.4494,1.4548,1877562.5842157693
2026-03-19 22:00:00+00:00,1.4545,1.45688,1.4443,1.44933,2712994.882323271
2026-03-19 23:00:00+00:00,1.4495,1.4542,1.4428,1.447,2403839.1437193016
2026-03-20 00:00:00+00:00,1.44754,1.4534,1.4452,1.45015,2468782.0581460404
2026-03-20 01:00:00+00:00,1.4504,1.461,1.44974,1.4568,4138341.895104983
2026-03-20 02:00:00+00:00,1.4569,1.4575,1.4464,1.45223,3860803.555018861
2026-03-20 03:00:00+00:00,1.45253,1.457,1.44999,1.4531,2172611.5816031024
2026-03-20 04:00:00+00:00,1.45321,1.4573,1.4475,1.4536,1993608.97141764
2026-03-20 05:00:00+00:00,1.45352,1.45841,1.45,1.4551,1996399.4146507904
2026-03-20 06:00:00+00:00,1.45497,1.46313,1.4501,1.4506,2976250.9687365554
2026-03-20 07:00:00+00:00,1.45038,1.4568,1.4435,1.45469,2547021.334252666
2026-03-20 08:00:00+00:00,1.45457,1.4663,1.4537,1.46,3045995.298458236
2026-03-20 09:00:00+00:00,1.46,1.46,1.44523,1.4479,2318180.7156095104
2026-03-20 10:00:00+00:00,1.4481,1.45496,1.4441,1.4507,3307038.087292131
2026-03-20 11:00:00+00:00,1.4507,1.4553,1.44258,1.44912,2173249.13850241
2026-03-20 12:00:00+00:00,1.44906,1.4528,1.4417,1.44226,2004687.44319902
2026-03-20 13:00:00+00:00,1.44239,1.4493,1.4362,1.4379,4955718.533503048
2026-03-20 14:00:00+00:00,1.4378,1.4453,1.43114,1.4361,6527555.841730925
2026-03-20 15:00:00+00:00,1.437,1.442,1.42764,1.437,5006649.791136993
2026-03-20 16:00:00+00:00,1.43737,1.4431,1.4324,1.43769,4179501.233860639
2026-03-20 17:00:00+00:00,1.4372,1.4408,1.4288,1.4388,2554027.14466196
2026-03-20 18:00:00+00:00,1.4388,1.4399,1.4283,1.43084,3028679.423441201
2026-03-20 19:00:00+00:00,1.4308,1.4378,1.4246,1.43546,6946892.235389553
2026-03-20 20:00:00+00:00,1.4355,1.4379,1.42886,1.436,3659910.034354546
2026-03-20 21:00:00+00:00,1.437,1.4492,1.4333,1.4429,3364545.393501014
2026-03-20 22:00:00+00:00,1.4429,1.4529,1.4428,1.4477,4464818.04105593
2026-03-20 23:00:00+00:00,1.4477,1.4486,1.43834,1.4453,2518809.2229556427
2026-03-21 00:00:00+00:00,1.44527,1.4493,1.44247,1.4475,2053245.2245568305
2026-03-21 01:00:00+00:00,1.4474,1.4499,1.4421,1.4436,2042505.0205571896
2026-03-21 02:00:00+00:00,1.44353,1.4488,1.4424,1.4467,1770418.3792847495
2026-03-21 03:00:00+00:00,1.44662,1.4476,1.4446,1.4459,1270726.8300716092
2026-03-21 04:00:00+00:00,1.4459,1.4483,1.4439,1.4443,1274002.9353035402
2026-03-21 05:00:00+00:00,1.4444,1.4513,1.4443,1.4512,1597493.1408292006
2026-03-21 06:00:00+00:00,1.4512,1.4529,1.4477,1.449,1437864.662581107
2026-03-21 07:00:00+00:00,1.4485,1.45,1.4435,1.4438,1088479.9043663903
2026-03-21 08:00:00+00:00,1.44388,1.4456,1.4401,1.441,1117796.82199926
2026-03-21 09:00:00+00:00,1.44084,1.4431,1.43633,1.4399,1105580.194604392
2026-03-21 10:00:00+00:00,1.43986,1.4409,1.4376,1.4402,645546.3397889
2026-03-21 11:00:00+00:00,1.43996,1.443,1.439,1.4424,538500.9720793299
2026-03-21 12:00:00+00:00,1.4424,1.447,1.4402,1.4449,1354743.1450178295
2026-03-21 13:00:00+00:00,1.4448,1.4461,1.4348,1.43943,4054396.570105541
