Datetime,Open,High,Low,Close,Volume
2026-02-06 10:00:00+00:00,8.214,8.3111,8.179,8.271,246344.5970386201
2026-02-06 11:00:00+00:00,8.271,8.3569,8.253,8.314,211728.44605780995
2026-02-06 12:00:00+00:00,8.312,8.3207,8.253,8.306,185121.60689942
2026-02-06 13:00:00+00:00,8.307,8.4576,8.293,8.388,315065.16229685995
2026-02-06 14:00:00+00:00,8.39116,8.62,8.316,8.542,638209.33271921
2026-02-06 15:00:00+00:00,8.544,8.6341,8.472,8.58415,487129.19912628
2026-02-06 16:00:00+00:00,8.58316,8.846,8.55,8.805,770979.5718153601
2026-02-06 17:00:00+00:00,8.807,9.004,8.774,8.882,594952.19533357
2026-02-06 18:00:00+00:00,8.88,8.89014,8.696,8.797,332295.33216408023
2026-02-06 19:00:00+00:00,8.797,8.8796,8.754,8.837,212863.1891004801
2026-02-06 20:00:00+00:00,8.836,8.9332,8.755,8.862,274046.3421678599
2026-02-06 21:00:00+00:00,8.862,8.896,8.78228,8.859,176197.07227259016
2026-02-06 22:00:00+00:00,8.86,9.0012,8.836,8.96042,194918.61218081004
2026-02-06 23:00:00+00:00,8.958,8.998,8.84,8.876,193699.97819769004
2026-02-07 00:00:00+00:00,8.879,8.888,8.789,8.832,222117.55302146004
2026-02-07 01:00:00+00:00,8.83,8.9208,8.785,8.888,195597.38981667007
2026-02-07 02:00:00+00:00,8.887,8.899,8.826,8.874,94879.40447331
2026-02-07 03:00:00+00:00,8.875,8.9566,8.86963,8.932,154436.7853187
2026-02-07 04:00:00+00:00,8.928,9.0532,8.86064,8.90087,177449.13044359
2026-02-07 05:00:00+00:00,8.904,8.9864,8.889,8.94364,119499.17552482002
2026-02-07 06:00:00+00:00,8.943,8.9871,8.784,8.786,170945.67167543006
2026-02-07 07:00:00+00:00,8.787,8.83,8.593,8.68825,321250.63921470015
2026-02-07 08:00:00+00:00,8.688,8.732,8.647,8.692,173369.52316142005
2026-02-07 09:00:00+00:00,8.695,8.7451,8.606,8.623,114477.27006928
2026-02-07 10:00:00+00:00,8.622,8.651,8.575,8.619,87484.00645942999
2026-02-07 11:00:00+00:00,8.618,8.6656,8.608,8.647,86568.11827249003
2026-02-07 12:00:00+00:00,8.646,8.93739,8.639,8.819,294472.7184480001
2026-02-07 13:00:00+00:00,8.819,8.8611,8.723,8.77,146177.07980671
2026-02-07 14:00:00+00:00,8.76902,8.82,8.664,8.679,144225.58745126
2026-02-07 15:00:00+00:00,8.681,8.8463,8.662,8.81849,186621.0977152699
2026-02-07 16:00:00+00:00,8.81857,9.0261,8.776,8.846,884345.6386044591
2026-02-07 17:00:00+00:00,8.846,8.8894,8.779,8.862,172499.58882927996
2026-02-07 18:00:00+00:00,8.855,9.043,8.838,8.974,135846.10632109002
2026-02-07 19:00:00+00:00,8.973,8.9809,8.908,8.94,78873.12120884002
2026-02-07 20:00:00+00:00,8.941,9.0263,8.939,8.99852,123035.31266343
2026-02-07 21:00:00+00:00,8.998,9.0287,8.947,8.958,86427.38832766001
2026-02-07 22:00:00+00:00,8.956,9.0019,8.919,8.925,81275.68907526998
2026-02-07 23:00:00+00:00,8.93,8.93545,8.845,8.904,140304.6850823599
2026-02-08 00:00:00+00:00,8.904,8.916,8.83893,8.882,78408.45091646
2026-02-08 01:00:00+00:00,8.883,8.94,8.879,8.92777,60141.21332764001
2026-02-08 02:00:00+00:00,8.926,8.9651,8.848,8.88,72003.38990042004
2026-02-08 03:00:00+00:00,8.877,8.88956,8.816,8.821,65201.845761670025
2026-02-08 04:00:00+00:00,8.82,8.8604,8.777,8.846,52629.98931126001
2026-02-08 05:00:00+00:00,8.84626,8.8605,8.81,8.835,34051.8594894
2026-02-08 06:00:00+00:00,8.836,8.8688,8.821,8.836,38385.72965783
2026-02-08 07:00:00+00:00,8.837,8.8586,8.786,8.822,50630.61526205001
2026-02-08 08:00:00+00:00,8.824,8.9827,8.793,8.954,115117.99404449004
2026-02-08 09:00:00+00:00,8.954,8.9833,8.86,8.878,75532.92807803003
2026-02-08 10:00:00+00:00,8.881,8.9524,8.804,8.849,88648.90275079
2026-02-08 11:00:00+00:00,8.847,9.0213,8.843,8.99382,93460.99915549003
2026-02-08 12:00:00+00:00,8.998,9.045,8.975,9.016,103283.35687120997
2026-02-08 13:00:00+00:00,9.014,9.0359,8.934,8.966,148241.48602731005
2026-02-08 14:00:00+00:00,8.967,8.9833,8.908,8.965,87763.04688318004
2026-02-08 15:00:00+00:00,8.961,8.9945,8.843,8.88523,122307.4037558
2026-02-08 16:00:00+00:00,8.88523,8.9134,8.721,8.752,126615.27587198003
2026-02-08 17:00:00+00:00,8.75,8.8489,8.746,8.797,77857.95753817998
2026-02-08 18:00:00+00:00,8.79843,8.9387,8.793,8.886,60644.90185197
2026-02-08 19:00:00+00:00,8.886,8.9767,8.875,8.952,68186.32629505
2026-02-08 20:00:00+00:00,8.952,8.95638,8.824,8.835,52287.629078890015
2026-02-08 21:00:00+00:00,8.832,8.8677,8.77003,8.796,76478.19860414999
2026-02-08 22:00:00+00:00,8.796,8.8659,8.79403,8.846,43726.62171954001
2026-02-08 23:00:00+00:00,8.844,9.016,8.746,8.817,235596.7638060801
2026-02-09 00:00:00+00:00,8.82414,8.8618,8.768,8.81,93674.83619205
2026-02-09 01:00:00+00:00,8.809,8.8893,8.72,8.771,168938.3958316
2026-02-09 02:00:00+00:00,8.773,8.8604,8.739,8.798,88611.57012154999
2026-02-09 03:00:00+00:00,8.80078,8.8956,8.791,8.875,61763.21471125002
2026-02-09 04:00:00+00:00,8.873,8.874,8.803,8.82,53093.521426480016
2026-02-09 05:00:00+00:00,8.82091,8.8662,8.796,8.848,41333.17239148002
2026-02-09 06:00:00+00:00,8.85124,8.8525,8.733,8.781,83267.26151119
2026-02-09 07:00:00+00:00,8.78047,8.8117,8.712,8.725,73581.47353395002
2026-02-09 08:00:00+00:00,8.724,8.7567,8.599,8.653,128644.62736254
2026-02-09 09:00:00+00:00,8.652,8.6761,8.575,8.593,94887.29579542002
2026-02-09 10:00:00+00:00,8.593,8.624,8.449,8.493,193894.0199652901
2026-02-09 11:00:00+00:00,8.494,8.5811,8.494,8.556,104513.20205297998
2026-02-09 12:00:00+00:00,8.556,8.6151,8.551,8.596,62239.25426961999
2026-02-09 13:00:00+00:00,8.598,8.64922,8.555,8.556,143282.04393488003
2026-02-09 14:00:00+00:00,8.557,8.6828,8.517,8.628,400175.60496402014
2026-02-09 15:00:00+00:00,8.6277,8.7567,8.603,8.752,410936.61273349007
2026-02-09 16:00:00+00:00,8.75,8.892,8.655,8.809,298801.23865063
2026-02-09 17:00:00+00:00,8.807,8.9603,8.759,8.92076,351044.7976616602
2026-02-09 18:00:00+00:00,8.92075,8.9779,8.827,8.90038,149084.2395740601
2026-02-09 19:00:00+00:00,8.904,8.9946,8.881,8.964,101501.40025812003
2026-02-09 20:00:00+00:00,8.963,9.0191,8.868,8.912,141912.53768308
2026-02-09 21:00:00+00:00,8.913,8.922,8.786,8.881,141511.31601544007
2026-02-09 22:00:00+00:00,8.881,8.917,8.85,8.867,86351.66473487
2026-02-09 23:00:00+00:00,8.868,8.9086,8.82,8.833,68347.94033237004
2026-02-10 00:00:00+00:00,8.83343,8.856,8.796,8.804,38866.23835002
2026-02-10 01:00:00+00:00,8.804,8.8879,8.799,8.868,45648.40429463
2026-02-10 02:00:00+00:00,8.864,8.868,8.793,8.802,71861.67076663999
2026-02-10 03:00:00+00:00,8.803,8.81005,8.634,8.682,206542.17508785
2026-02-10 04:00:00+00:00,8.68245,8.731,8.675,8.71091,64092.88819707001
2026-02-10 05:00:00+00:00,8.71365,8.7239,8.614,8.638,68736.98027998004
2026-02-10 06:00:00+00:00,8.635,8.651,8.473,8.496,137881.88948518006
2026-02-10 07:00:00+00:00,8.497,8.5705,8.492,8.534,107949.12386575
2026-02-10 08:00:00+00:00,8.534,8.5861,8.506,8.563,102278.27069592
2026-02-10 09:00:00+00:00,8.56157,8.628,8.52735,8.555,84716.29215748001
2026-02-10 10:00:00+00:00,8.556,8.5839,8.525,8.53,45925.58134475
2026-02-10 11:00:00+00:00,8.529,8.56,8.49,8.496,71940.40613686
2026-02-10 12:00:00+00:00,8.497,8.5454,8.472,8.486,72513.03008023
2026-02-10 13:00:00+00:00,8.485,8.5837,8.47,8.571,90211.44047180998
2026-02-10 14:00:00+00:00,8.57,8.6675,8.475,8.526,179285.15426434006
2026-02-10 15:00:00+00:00,8.525,8.6223,8.493,8.57448,198116.99484937004
2026-02-10 16:00:00+00:00,8.57447,8.6407,8.516,8.58983,119087.10109364004
2026-02-10 17:00:00+00:00,8.588,8.6634,8.551,8.627,70333.01557954002
2026-02-10 18:00:00+00:00,8.627,8.6435,8.468,8.507,135292.61830401004
2026-02-10 19:00:00+00:00,8.506,8.5878,8.47769,8.542,96799.5348591
2026-02-10 20:00:00+00:00,8.54507,8.5715,8.497,8.529,62227.79952281001
2026-02-10 21:00:00+00:00,8.529,8.55515,8.476,8.517,59484.09952918001
2026-02-10 22:00:00+00:00,8.515,8.5867,8.503,8.547,83878.79985624002
2026-02-10 23:00:00+00:00,8.544,8.5772,8.522,8.573,99691.36415069007
2026-02-11 00:00:00+00:00,8.569,8.5942,8.549,8.559,88381.80259115002
2026-02-11 01:00:00+00:00,8.56,8.5908,8.521,8.56,70630.74553747002
2026-02-11 02:00:00+00:00,8.561,8.6163,8.54,8.54,33827.65978493
