Datetime,Open,High,Low,Close,Volume
2026-04-23 21:00:00+00:00,458.35,459.67,457.24,458.71,133.83064376
2026-04-23 22:00:00+00:00,458.85,460.35,458.76,460.0,126.34517207999995
2026-04-23 23:00:00+00:00,459.99,460.98,459.17,460.81,90.18363925000004
2026-04-24 00:00:00+00:00,460.95,462.58,460.1,461.45,273.2567685800001
2026-04-24 01:00:00+00:00,461.49,461.49,459.25,460.86,100.37114621
2026-04-24 02:00:00+00:00,460.81,460.88,458.87,459.36,35.22489321999999
2026-04-24 03:00:00+00:00,459.27,460.05,456.0,456.85,276.27242004999994
2026-04-24 04:00:00+00:00,456.82,458.17,455.84,457.54,97.62499026
2026-04-24 05:00:00+00:00,457.49,458.16,456.16,457.57,74.83904666000002
2026-04-24 06:00:00+00:00,457.64,457.7,456.12,456.43,214.65332199999983
2026-04-24 07:00:00+00:00,456.53,456.92,455.8,456.37,49.21746526999999
2026-04-24 08:00:00+00:00,456.32,457.45,455.98,456.86,46.01721381999999
2026-04-24 09:00:00+00:00,456.88,457.05,455.75,456.68,28.53742507
2026-04-24 10:00:00+00:00,456.72,456.72,454.65,455.81,300.4880527199999
2026-04-24 11:00:00+00:00,455.86,458.61,455.86,457.9,127.56850031999996
2026-04-24 12:00:00+00:00,457.88,458.74,456.89,457.79,45.57438486
2026-04-24 13:00:00+00:00,457.8,458.77,456.89,458.45,134.04135835999995
2026-04-24 14:00:00+00:00,458.44,459.48,457.69,458.36,117.04554538
2026-04-24 15:00:00+00:00,458.31,461.5,457.22,460.38,85.01932639999998
2026-04-24 16:00:00+00:00,460.43,461.03,459.5,460.65,67.37813642
2026-04-24 17:00:00+00:00,460.53,460.84,457.66,458.3,307.89079959
2026-04-24 18:00:00+00:00,458.33,458.33,456.44,457.19,61.42130988
2026-04-24 19:00:00+00:00,457.44,458.02,456.44,456.61,104.63099223
2026-04-24 20:00:00+00:00,456.55,457.95,456.24,457.77,135.97718346
2026-04-24 21:00:00+00:00,457.69,458.46,456.51,457.0,145.44874090999997
2026-04-24 22:00:00+00:00,456.89,457.04,455.2,455.58,149.74659420999998
2026-04-24 23:00:00+00:00,455.6,456.62,455.4,456.28,63.13280279000001
2026-04-25 00:00:00+00:00,456.32,456.73,455.22,456.18,61.748664680000005
2026-04-25 01:00:00+00:00,456.09,456.6,454.82,455.01,94.42193809
2026-04-25 02:00:00+00:00,455.0,455.77,454.59,455.26,61.78714549
2026-04-25 03:00:00+00:00,455.4,455.89,454.83,455.6,32.33914383
2026-04-25 04:00:00+00:00,455.65,455.74,455.17,455.58,12.04543252
2026-04-25 05:00:00+00:00,455.31,455.49,454.51,455.3,60.89415151
2026-04-25 06:00:00+00:00,455.4,456.28,454.96,455.16,104.28920437
2026-04-25 07:00:00+00:00,455.1,455.26,454.37,454.81,85.93332674000001
2026-04-25 08:00:00+00:00,454.8,455.39,454.68,454.97,9.00098163
2026-04-25 09:00:00+00:00,455.1,455.42,454.54,455.08,14.73077559
2026-04-25 10:00:00+00:00,454.98,455.6,454.86,454.98,39.10733624
